NAME,MASS,VELOCITY,ACCELERATION,POSITION
Object9490,5.7863833095669044e+26,(-4132.262539592208,3974.1082033975604,0.0),(0.0,0.0,0.0),(2799612258546.4155,2911026139520.8364,0.0)
Object9491,9.263909379861099e+26,(5369.939330115844,-374.51145950213316,0.0),(0.0,0.0,0.0),(-318739997252.00415,-4570259210759.3545,0.0)
Object9492,8.71906055255188e+26,(-333.4765492989795,-7640.435869240057,0.0),(0.0,0.0,0.0),(-2267589425912.8687,98971826990.21729,0.0)
Object9493,8.048838317078688e+26,(5439.285279626008,-7769.119586576153,0.0),(0.0,0.0,0.0),(-1209056117785.382,-846479587606.6587,0.0)
Object9494,8.415252667816579e+25,(-6056.774070524859,-4206.061764192428,0.0),(0.0,0.0,0.0),(-1392552714911.9292,2005290851247.636,0.0)
Object9495,1.963912999553164e+25,(-8021.888201837126,-16411.39917421298,0.0),(0.0,0.0,0.0),(-357422303179.21484,174707940895.86176,0.0)
Object9496,1.2663750299037645e+26,(5816.225745818454,1113.7164153085685,0.0),(0.0,0.0,0.0),(711922816520.9824,-3717915761650.773,0.0)
Object9497,1.7934076474194298e+26,(5407.58375583577,46.16331394918527,0.0),(0.0,0.0,0.0),(38750762057.72371,-4539275314165.396,0.0)
Object9498,8.597289257420104e+26,(9127.566360891498,-3864.4733780724373,0.0),(0.0,0.0,0.0),(-526810454636.9776,-1244282703975.7915,0.0)
Object9499,9.34160105538593e+26,(-1706.1110096362672,-4924.1759913762335,0.0),(0.0,0.0,0.0),(-4618698636346.757,1600270300546.4417,0.0)
Object9500,3.823067999516235e+26,(-3333.070644965724,5683.745283413476,0.0),(0.0,0.0,0.0),(2637701239789.156,1546804815160.7087,0.0)
Object9501,4.702996068122769e+26,(-5650.442797702098,2686.4850425987547,0.0),(0.0,0.0,0.0),(1456181084583.489,3062763347297.64,0.0)
Object9502,8.263350090225536e+26,(-14258.120691039201,9408.741641626544,0.0),(0.0,0.0,0.0),(250554949600.95584,379693995990.1039,0.0)
Object9503,5.0753745046220805e+26,(-6512.3777186306925,-5208.646890821564,0.0),(0.0,0.0,0.0),(-1192349043638.9482,1490795499750.2466,0.0)
Object9504,7.268140134166135e+26,(8907.187177174455,1438.8872650460587,0.0),(0.0,0.0,0.0),(260054041245.29443,-1609820364542.831,0.0)
Object9505,1.515899395790624e+26,(-2208.777126676617,4711.4134029847155,0.0),(0.0,0.0,0.0),(4439277067863.526,2081195770310.7136,0.0)
Object9506,6.085991992413654e+26,(4101.6769959011135,9291.017856173876,0.0),(0.0,0.0,0.0),(1177390077428.5012,-519778765959.6052,0.0)
Object9507,5.499347083234997e+26,(4969.982492027091,-2590.111434022205,0.0),(0.0,0.0,0.0),(-1953302152886.764,-3748053992569.1924,0.0)
Object9508,2.79565163454429e+26,(8874.771295406623,-26186.968060959352,0.0),(0.0,0.0,0.0),(-164453612710.70953,-55733378454.25449,0.0)
Object9509,5.711552612451094e+26,(779.908428800271,9097.955664055266,0.0),(0.0,0.0,0.0),(1586292418693.6553,-135982507891.19644,0.0)
Object9510,7.5303719656179e+26,(-4025.230183983863,-4961.191848180589,0.0),(0.0,0.0,0.0),(-2525703819767.766,2049213084726.9915,0.0)
Object9511,8.989214866712942e+26,(-5558.165782068329,-4929.324247866794,0.0),(0.0,0.0,0.0),(-1595953573283.3245,1799551844176.586,0.0)
Object9512,3.448478048387932e+25,(5865.991010230283,322.44797546474115,0.0),(0.0,0.0,0.0),(211110850624.61072,-3840540013132.902,0.0)
Object9513,2.595820704560821e+26,(2974.7424755967218,21576.879070533065,0.0),(0.0,0.0,0.0),(277202587029.75543,-38217126178.77402,0.0)
Object9514,9.055545703039119e+26,(-5145.206547134733,1869.0007968938376,0.0),(0.0,0.0,0.0),(1512516064205.8254,4163833193186.3345,0.0)
Object9515,9.732312655718999e+26,(-6571.312077606013,-1536.9032971302581,0.0),(0.0,0.0,0.0),(-663799971670.7911,2838198590047.7256,0.0)
Object9516,8.299532619989283e+26,(-6897.033621038777,-1315.3167537803513,0.0),(0.0,0.0,0.0),(-504442841787.02985,2645111323715.7812,0.0)
Object9517,8.917207433981925e+26,(-1704.2265839771785,5160.342569378586,0.0),(0.0,0.0,0.0),(4268213553675.0845,1409596922388.1829,0.0)
Object9518,6.928371744166379e+25,(20397.09099943979,4431.372624184399,0.0),(0.0,0.0,0.0),(64688898567.58068,-297755450204.1731,0.0)
Object9519,3.8132418618232625e+26,(4039.0409267926093,4460.6344910773705,0.0),(0.0,0.0,0.0),(2717530069975.472,-2460684728680.705,0.0)
Object9520,3.737474774543243e+26,(-4434.466107000292,3012.177798254043,0.0),(0.0,0.0,0.0),(2595631238697.496,3821234842427.6094,0.0)
Object9521,7.890934940076551e+26,(7475.894457187622,1451.9539621498338,0.0),(0.0,0.0,0.0),(436398419454.39545,-2246950392486.263,0.0)
Object9522,5.569504007905591e+26,(-4624.407698161367,6409.761622526761,0.0),(0.0,0.0,0.0),(1723348611633.6772,1243332756439.2131,0.0)
Object9523,8.359497973290327e+26,(7602.931782535541,-928.9642931170913,0.0),(0.0,0.0,0.0),(-274436985548.9641,-2246077373687.0317,0.0)
Object9524,7.607975948418216e+26,(-68.710103501002,-7593.710639926105,0.0),(0.0,0.0,0.0),(-2301860953032.1943,20827907702.484734,0.0)
Object9525,1.4446522797220853e+26,(-5632.031867879974,4021.7753602470766,0.0),(0.0,0.0,0.0),(1610758360294.147,2255681037359.929,0.0)
Object9526,8.856326320244667e+26,(-15376.045663143419,-2302.0027441399116,0.0),(0.0,0.0,0.0),(-81315265403.9385,543138898137.47034,0.0)
Object9527,9.317847739146617e+26,(-1688.4891585830323,-6424.553656616444,0.0),(0.0,0.0,0.0),(-2909667206727.602,764713285347.7609,0.0)
Object9528,2.0838625676380422e+26,(5347.803265069512,-1578.966740876647,0.0),(0.0,0.0,0.0),(-1209031612778.0786,-4094869789845.6753,0.0)
Object9529,7.809855413304907e+25,(-7589.891977692529,2485.0672257299952,0.0),(0.0,0.0,0.0),(647636401538.6625,1978011008155.328,0.0)
Object9530,2.1177920021622232e+25,(21229.06489686531,23292.37697705129,0.0),(0.0,0.0,0.0),(98785679029.8695,-90034932590.70088,0.0)
Object9531,4.425775495248579e+26,(7609.934152238959,-1428.0659858066751,0.0),(0.0,0.0,0.0),(-408413313374.37494,-2176368916119.17,0.0)
Object9532,5.67176919245034e+26,(-7247.75060277196,2523.4639721999724,0.0),(0.0,0.0,0.0),(741121576235.0061,2128607505421.087,0.0)
Object9533,3.949680513475245e+26,(-5360.917244659243,935.8038482007062,0.0),(0.0,0.0,0.0),(770822090889.5331,4415790176070.868,0.0)
Object9534,3.0882952252807488e+26,(2852.851466996516,13681.790853640086,0.0),(0.0,0.0,0.0),(665318327625.804,-138728503255.98712,0.0)
Object9535,6.688583211431045e+26,(-5491.588615244713,-1229.9529144412063,0.0),(0.0,0.0,0.0),(-916115257199.8848,4090342042871.232,0.0)
Object9536,7.550431098364772e+26,(-5769.564370390387,-2581.7271804205247,0.0),(0.0,0.0,0.0),(-1357137001157.8064,3032887962369.104,0.0)
Object9537,3.067787255171081e+26,(-2253.9240654347254,-10749.909865839913,0.0),(0.0,0.0,0.0),(-1076971879097.694,225807738519.5909,0.0)
Object9538,7.593993027488778e+26,(-7108.13304120007,-1101.4907109291034,0.0),(0.0,0.0,0.0),(-392912957176.53436,2535543464425.9233,0.0)
Object9539,6.058578755363407e+26,(-5325.066052023957,-6420.900539782359,0.0),(0.0,0.0,0.0),(-1468485384541.4485,1217863696948.0405,0.0)
Object9540,6.968304841820621e+26,(-7023.765129099127,943.7940676576086,0.0),(0.0,0.0,0.0),(352006346241.78723,2619649756954.8237,0.0)
Object9541,6.024479811178488e+26,(4053.1633845160045,7455.107217670977,0.0),(0.0,0.0,0.0),(1619699776740.3838,-880592007239.2722,0.0)
Object9542,9.131201635488278e+26,(8084.669813609874,8766.976500640121,0.0),(0.0,0.0,0.0),(686185067017.5529,-632781403880.9869,0.0)
Object9543,1.7001141043754646e+26,(-753.6011670449675,10208.459549472158,0.0),(0.0,0.0,0.0),(1263512781203.9897,93274083310.71786,0.0)
Object9544,4.179253816220629e+25,(3593.093652271657,-10594.704183046002,0.0),(0.0,0.0,0.0),(-1004479343902.025,-340659662795.29614,0.0)
Object9545,7.192461902771537e+25,(-17187.515535261668,7127.969651029954,0.0),(0.0,0.0,0.0),(146886092087.4764,354183184450.3693,0.0)
Object9546,5.271582676172095e+26,(1023.395298480911,7228.860576688205,0.0),(0.0,0.0,0.0),(2465889147603.69,-349097805035.94354,0.0)
Object9547,3.104746994852618e+26,(3994.2201816955717,-3639.6330555827126,0.0),(0.0,0.0,0.0),(-3062017626361.784,-3360331223819.952,0.0)
Object9548,4.6264060013927456e+26,(-12742.74936370444,7869.826540202179,0.0),(0.0,0.0,0.0),(310976374417.6862,503530030426.34814,0.0)
Object9549,8.740780539723285e+26,(4264.788948209303,-6181.245727090657,0.0),(0.0,0.0,0.0),(-1937498972631.595,-1336789471001.2256,0.0)
Object9550,3.734799172875613e+26,(5685.655036685786,-2846.836407713673,0.0),(0.0,0.0,0.0),(-1470039027651.158,-2935937863883.789,0.0)
Object9551,2.3474783743496673e+26,(3042.0683913921494,-4268.781420622077,0.0),(0.0,0.0,0.0),(-3934578017565.726,-2803904496697.9907,0.0)
Object9552,1.0866937607976395e+26,(-2687.2690771169237,9803.2537992851,0.0),(0.0,0.0,0.0),(1239085772525.2498,339658336770.33435,0.0)
Object9553,1.4217796676167795e+26,(5037.7510175322695,1291.165940952398,0.0),(0.0,0.0,0.0),(1218616133690.3413,-4754682936378.733,0.0)
Object9554,5.4581764635263644e+26,(3159.6181166081583,4979.657962684601,0.0),(0.0,0.0,0.0),(3222866238614.4277,-2044924898705.5188,0.0)
Object9555,9.471257409137002e+26,(104.0868633749147,-13767.4811589489,0.0),(0.0,0.0,0.0),(-700316390071.5969,-5294631281.569952,0.0)
Object9556,5.647811702982606e+26,(-6361.234911936083,179.29572120453767,0.0),(0.0,0.0,0.0),(92356785737.90251,3276727441364.4917,0.0)
Object9557,1.9408207299884806e+26,(-7401.35453339142,-1111.3103881032168,0.0),(0.0,0.0,0.0),(-351899521192.5674,2343659471160.251,0.0)
Object9558,3.429972720180285e+26,(6239.156960087984,7172.4647014709735,0.0),(0.0,0.0,0.0),(1108314255786.526,-964096289178.9592,0.0)
Object9559,4.656843598194736e+26,(1779.1226806627992,-8873.987444085069,0.0),(0.0,0.0,0.0),(-1589024598173.3545,-318579412079.9305,0.0)
Object9560,9.930288350455693e+25,(21387.006816578378,-3769.933684073004,0.0),(0.0,0.0,0.0),(-48864199171.23318,-277208844595.042,0.0)
Object9561,5.6926786103951506e+26,(19690.8699671516,2704.9768065840103,0.0),(0.0,0.0,0.0),(45733082243.362015,-332913825160.7863,0.0)
Object9562,8.951975108997978e+26,(4088.9449997937913,32941.92492095872,0.0),(0.0,0.0,0.0),(119558974981.43266,-14840361457.437634,0.0)
Object9563,4.774759044503087e+26,(8332.000932465531,2286.7525019782997,0.0),(0.0,0.0,0.0),(470654338651.5327,-1714873990570.0261,0.0)
Object9564,3.772335561570388e+26,(-13188.322284930617,-15799.930166698288,0.0),(0.0,0.0,0.0),(-240607101637.5191,200836583893.69727,0.0)
Object9565,4.5223388659084135e+26,(-5797.222962765212,1691.5133158466606,0.0),(0.0,0.0,0.0),(1019600270901.2959,3494415354544.247,0.0)
Object9566,4.908785816861275e+25,(212.39616763273122,7122.495859470028,0.0),(0.0,0.0,0.0),(2613346836719.8467,-77931228570.16553,0.0)
Object9567,4.175826576936252e+26,(4293.640604647379,6863.1579779341255,0.0),(0.0,0.0,0.0),(1717203926973.6848,-1074295030220.6953,0.0)
Object9568,1.1137140246944491e+26,(-5236.038723566425,-976.01874754023,0.0),(0.0,0.0,0.0),(-857509994490.3945,4600275915101.587,0.0)
Object9569,9.122236459976485e+26,(11660.51769395983,2159.0295659668163,0.0),(0.0,0.0,0.0),(171864581872.6032,-928208686662.0051,0.0)
Object9570,7.702840200096785e+26,(15251.227793094966,-9541.618053437192,0.0),(0.0,0.0,0.0),(-217552644242.03506,-347733991839.0674,0.0)
Object9571,7.77175961446267e+26,(-36503.15217974233,32099.367596883996,0.0),(0.0,0.0,0.0),(37100766918.44237,42190704745.86291,0.0)
Object9572,4.0209799586466555e+26,(9384.285679674505,7192.764681372443,0.0),(0.0,0.0,0.0),(577660173373.4916,-753664040580.4,0.0)
Object9573,5.653325636128391e+26,(1220.8944266803385,-5329.620951115593,0.0),(0.0,0.0,0.0),(-4328419513766.5986,-991542045703.2509,0.0)
Object9574,8.85185841413131e+25,(2588.2168776146564,-4565.094208047302,0.0),(0.0,0.0,0.0),(-4193427547012.4736,-2377497474882.2207,0.0)
Object9575,2.4464116415267362e+26,(4104.749538943625,-15737.43278842315,0.0),(0.0,0.0,0.0),(-485620562023.8537,-126663020892.15698,0.0)
Object9576,2.6558058967747134e+26,(8156.340505571361,155.6065011792481,0.0),(0.0,0.0,0.0),(38049165695.15643,-1994402219770.4187,0.0)
Object9577,2.108964007590353e+26,(2103.1828038701215,-4768.105134243687,0.0),(0.0,0.0,0.0),(-4472339344740.61,-1972722273965.172,0.0)
Object9578,7.613997815697312e+26,(169.66149338667802,5805.684559139973,0.0),(0.0,0.0,0.0),(3933485372472.553,-114949580141.70969,0.0)
Object9579,5.345076233268416e+26,(-4956.921651972002,1540.9388788736337,0.0),(0.0,0.0,0.0),(1462496988965.8022,4704588280521.245,0.0)
Object9580,8.602118531468219e+26,(-6496.649583757737,-77.40528860038289,0.0),(0.0,0.0,0.0),(-37467122683.06166,3144627084076.3794,0.0)
Object9581,9.08629271578594e+26,(-8421.397402154365,3807.2495025333387,0.0),(0.0,0.0,0.0),(640250600811.022,1416194221789.25,0.0)
Object9582,3.358617805276592e+26,(-14001.793623378893,-19119.370881898383,0.0),(0.0,0.0,0.0),(-190709706392.92252,139663484085.50507,0.0)
Object9583,7.520777095888238e+26,(-4742.438125245151,4005.8879931458705,0.0),(0.0,0.0,0.0),(2222838707574.4873,2631545128348.2856,0.0)
Object9584,6.814900080594972e+26,(8229.943646210228,4293.756110409012,0.0),(0.0,0.0,0.0),(712617505075.1232,-1365890785891.0806,0.0)
Object9585,5.29882105763687e+26,(-304.7728686750781,6788.785218823667,0.0),(0.0,0.0,0.0),(2871737589823.159,128922579684.16254,0.0)
Object9586,6.860007012243709e+26,(2754.1483174744008,-4722.864116957534,0.0),(0.0,0.0,0.0),(-3836543436501.483,-2237288515801.0625,0.0)
Object9587,2.516056073640259e+25,(4059.3849015546666,3416.4570805961935,0.0),(0.0,0.0,0.0),(3036551958079.346,-3607987128368.2275,0.0)
Object9588,6.143254161853581e+26,(5301.241641912811,-5056.7031634106625,0.0),(0.0,0.0,0.0),(-1707140193187.257,-1789696248376.0503,0.0)
Object9589,4.996774257236533e+25,(5545.849119596538,6088.507017227561,0.0),(0.0,0.0,0.0),(1446950086910.7104,-1317985976346.6174,0.0)
Object9590,3.876366167841875e+26,(-1094.7435908323114,7179.205825963149,0.0),(0.0,0.0,0.0),(2488361054265.214,379445496043.8627,0.0)
Object9591,2.7531102955327948e+26,(1174.4782301278674,7688.829813239479,0.0),(0.0,0.0,0.0),(2169174948766.2175,-331344146839.85205,0.0)
Object9592,9.710921857016283e+25,(-20302.988052193734,17369.554291022738,0.0),(0.0,0.0,0.0),(120881957154.69739,141296943532.17087,0.0)
Object9593,3.5415146115108498e+25,(3447.2483210050295,-4013.4832960977737,0.0),(0.0,0.0,0.0),(-3597668132315.6167,-3090097681661.3564,0.0)
Object9594,3.2098349964205795e+26,(6880.435019111505,-598.8714396018896,0.0),(0.0,0.0,0.0),(-241329129260.30957,-2772630789002.284,0.0)
Object9595,9.561875545334293e+26,(9842.676449694072,4816.820743928723,0.0),(0.0,0.0,0.0),(485953535159.8027,-992995934547.0192,0.0)
Object9596,4.8163561401096454e+26,(5754.6385557722915,-6540.460209566751,0.0),(0.0,0.0,0.0),(-1313233865365.74,-1155451756028.673,0.0)
Object9597,3.942418354051778e+26,(2138.3052907257797,-5985.750960895768,0.0),(0.0,0.0,0.0),(-3094296193128.196,-1105383428756.6973,0.0)
Object9598,2.1943859878558245e+26,(339.33300152602715,-13421.836432337763,0.0),(0.0,0.0,0.0),(-736207712083.3971,-18612920366.543,0.0)
Object9599,8.311972715546526e+26,(8931.86179484982,2848.7365306330307,0.0),(0.0,0.0,0.0),(458942193769.8614,-1438956604971.357,0.0)
Object9600,3.816010899913654e+26,(-3874.6675950409126,4346.471305275312,0.0),(0.0,0.0,0.0),(2922700785399.8984,2605445481589.876,0.0)
Object9601,7.657881015722707e+25,(1665.013298627387,-8350.866587583272,0.0),(0.0,0.0,0.0),(-1795485921686.8235,-357987749624.913,0.0)
Object9602,6.29776144032853e+26,(431.151699905225,5410.237923819296,0.0),(0.0,0.0,0.0),(4492454559356.387,-358011874392.04736,0.0)
Object9603,9.949491108665297e+26,(5232.51547391315,-682.225560442216,0.0),(0.0,0.0,0.0),(-616390378413.0635,-4727574544300.17,0.0)
Object9604,1.8361984629439952e+26,(6668.894667284465,327.7214562939013,0.0),(0.0,0.0,0.0),(146154613370.04666,-2974140700840.848,0.0)
Object9605,2.99567777623246e+26,(3703.521805065711,3714.927435970352,0.0),(0.0,0.0,0.0),(3416606061363.583,-3406116341616.9326,0.0)
Object9606,3.474208756015117e+26,(4492.243695334753,-4157.78618601522,0.0),(0.0,0.0,0.0),(-2406698230608.3794,-2600296039605.973,0.0)
Object9607,3.524946221089367e+26,(-159.31287712609273,-12879.653529921385,0.0),(0.0,0.0,0.0),(-800078283542.174,9896444262.347137,0.0)
Object9608,7.857926129235669e+26,(-5037.383787489729,2105.326066603254,0.0),(0.0,0.0,0.0),(1717388825937.812,4109171859802.6807,0.0)
Object9609,9.983365926366921e+26,(-1172.1646154079272,5582.636625897005,0.0),(0.0,0.0,0.0),(3992615759609.775,838314085252.2617,0.0)
Object9610,8.217037330727844e+26,(-5028.729616138493,-30198.731761033257,0.0),(0.0,0.0,0.0),(-139715625728.5811,23265616268.204414,0.0)
Object9611,7.043116828719941e+26,(8797.368458253059,-11769.724391607515,0.0),(0.0,0.0,0.0),(-492455711499.2516,-368089701957.61523,0.0)
Object9612,4.362059467410246e+26,(3720.005241930056,5643.205318910717,0.0),(0.0,0.0,0.0),(2426147758941.856,-1599318449519.5137,0.0)
Object9613,6.714312169387165e+26,(11699.416686347664,-19870.485183148994,0.0),(0.0,0.0,0.0),(-215146177054.85806,-126674550250.7462,0.0)
Object9614,8.327132338512475e+26,(-10843.755130062826,9656.45185421632,0.0),(0.0,0.0,0.0),(418742308174.5951,470228518817.7042,0.0)
Object9615,7.982180895115837e+26,(-5691.876408728091,2747.31294156237,0.0),(0.0,0.0,0.0),(1444614521281.2424,2992948924380.866,0.0)
Object9616,3.464436804432434e+25,(2040.3418827845153,5514.720562663878,0.0),(0.0,0.0,0.0),(3600958670384.615,-1332286325277.1458,0.0)
Object9617,7.803256338372004e+26,(14851.722565604121,7132.226455150977,0.0),(0.0,0.0,0.0),(211713864349.33566,-440860311486.24243,0.0)
Object9618,2.7235795500147835e+26,(1229.101475003255,5291.45500770733,0.0),(0.0,0.0,0.0),(4381851774094.123,-1017818439529.4025,0.0)
Object9619,4.3643616186033946e+26,(9802.91472792503,587.4597995611462,0.0),(0.0,0.0,0.0),(82341293391.26407,-1374025385744.8882,0.0)
Object9620,4.6645620323696025e+26,(-4829.993463452339,3042.283084968284,0.0),(0.0,0.0,0.0),(2171336194673.469,3447259618622.7896,0.0)
Object9621,5.443573829071042e+25,(272.1519187574548,-5607.820630381187,0.0),(0.0,0.0,0.0),(-4206489248872.627,-204144211409.1786,0.0)
Object9622,5.54549894175514e+26,(9159.57639285858,-4966.258155224737,0.0),(0.0,0.0,0.0),(-582848504349.1156,-1074983465253.9329,0.0)
Object9623,5.937647944974023e+26,(586.0774631993261,-5959.501926637602,0.0),(0.0,0.0,0.0),(-3684261814223.2744,-362322698175.61694,0.0)
Object9624,5.707259354716246e+25,(7555.033004409311,-1090.6751736621645,0.0),(0.0,0.0,0.0),(-325529007047.25964,-2254917368180.995,0.0)
Object9625,9.086191522734802e+26,(-19502.776444840187,244.70849143299162,0.0),(0.0,0.0,0.0),(4378220863.357814,348935430169.10077,0.0)
Object9626,2.020586920865171e+26,(-6166.105944241738,5583.919875122141,0.0),(0.0,0.0,0.0),(1287688763914.4214,1421944712509.3877,0.0)
Object9627,8.938111323579921e+25,(-2658.9563176612683,-7453.857388785386,0.0),(0.0,0.0,0.0),(-1996400023617.729,712160184787.5526,0.0)
Object9628,2.437095230945168e+26,(7058.914946373316,5232.8827874703675,0.0),(0.0,0.0,0.0),(1023905458503.3953,-1381200733562.918,0.0)
Object9629,7.171291583327376e+24,(-7335.456208909132,912.2592771397614,0.0),(0.0,0.0,0.0),(299832861915.03076,2410949259365.7114,0.0)
Object9630,6.655149742133326e+26,(-31124.500284794518,-54100.206814058445,0.0),(0.0,0.0,0.0),(-29538159572.208263,16993658807.577747,0.0)
Object9631,2.251271787894011e+26,(9605.613952455758,14236.057649994435,0.0),(0.0,0.0,0.0),(373116835889.4592,-251756235668.04926,0.0)
Object9632,6.888286677173172e+26,(6267.2391766035025,-526.4987381564586,0.0),(0.0,0.0,0.0),(-280949151115.0408,-3344311009494.642,0.0)
Object9633,2.3075815921180578e+26,(311.5658867342007,6839.880025081597,0.0),(0.0,0.0,0.0),(2828741389714.044,-128853037801.27013,0.0)
Object9634,5.5002557608695266e+26,(-3109.650008193732,6039.245941063331,0.0),(0.0,0.0,0.0),(2557836295406.2593,1317047812688.9863,0.0)
Object9635,2.957983763843371e+26,(-6555.75427476343,2112.7862763831477,0.0),(0.0,0.0,0.0),(858330631691.1478,2663309947990.7812,0.0)
Object9636,6.0030816477343135e+26,(756.8787370525054,-5148.38302289112,0.0),(0.0,0.0,0.0),(-4850308061636.5205,-713057871507.2949,0.0)
Object9637,6.37003062299091e+26,(11021.513790584895,2359.937836531526,0.0),(0.0,0.0,0.0),(218783510055.11813,-1021774995891.0161,0.0)
Object9638,2.2757412259026885e+26,(10874.707031083963,12734.038918034736,0.0),(0.0,0.0,0.0),(360001920257.5682,-307437054231.40796,0.0)
Object9639,3.419764629165231e+26,(2860.4775327298053,-5664.441651405548,0.0),(0.0,0.0,0.0),(-2942752846126.001,-1486056158532.6582,0.0)
